,v433,v183,v588,v14,v247,v425,v81,v291,v225,v406,v65,v385,v27,v75,Pass/Fail,v0,v10,v102,v103,v120,v122,v124,v129,v137,v163,v175,v180,v195,v200,v21,v281,v287,v298,v301,v307,v316,v319,v33,v333,v413,v460,v48,v485,v486,v488,v510,v511,v548,v557,v558,v56,v571,v577,v587,v59,v86,v90
346,1.368126077800814,0.2504417593963421,-0.03225806451612912,-0.5859659083228572,-1.3492089435146433,2.936170212765957,-0.8741720615783634,0.3783783783783786,-0.7963492654920005,-0.6811339621111802,-0.5763292306341379,-1.1325811965811958,0.02400290944356897,0.910599854064167,0,-0.670709318497916,-1.8,-0.21190130624092893,1.2222222222222223,-0.007724990343764686,0.4571428571428597,-0.14285714285714105,-0.14998414543917132,0.9273182957393484,-0.7301587301587299,0.01779828609096926,-1.1581569115815695,0.5228758169934635,0.3324979114452796,0.5260416666666666,2.3617021276595755,3.0940683043738764,-0.7333333333333335,-1.0389057750759878,-0.2300884955752212,-0.9356898975697931,0.2342677389862552,-0.3510195588847256,-0.2534240279437452,-0.6544924366684892,-0.5814494526166055,0.21191283292977933,0.009101229855170472,0.443912967633973,0.06626065780170139,0.2412014925244041,0.0,1.3920573761110724,1.0133057152519451,-0.6162280701754408,0.7631578947369867,0.5150284321689683,-1.6553720415460584,-0.10309278350515473,0.5698392578897652,0.08888888888888813,-0.11132774072091256
347,-0.4787877933821143,0.4885620134676917,0.0,-0.31934249834408,-1.3263271443514637,3.5040074677310327,-0.4594563425148184,-0.4054054054054053,-0.35272889038811883,-0.42374942572223867,-0.1448726016771798,-1.1052307692307688,-0.9866892956722026,1.0307548928238568,0,-0.28372739916550765,-2.11304347826087,0.2960812772133527,-0.5277777777777781,0.6890691386635794,0.4058823529411788,-0.21428571428571155,0.09998943029278087,-0.030075187969924887,0.07936507936507943,-0.19446275543836508,-0.4881693648816942,0.1830065359477125,0.8905597326649957,-1.5225694444444444,1.7446808510638303,4.689035350509287,-0.024561403508771902,0.17507598784194525,-0.2123893805309733,-0.588953605141595,0.3102288751491488,-0.5135247607157718,-0.3841345711922054,-0.6750781567621371,0.4600945208484277,0.5080387409200976,1.7741891982137048,0.8762758579130228,-0.009941209945791141,0.08004414606257601,0.8176953983018723,0.031663678327546387,-0.3000185999323637,0.732456140350879,0.6710526315791027,0.7860276198212838,0.2540080833788881,-0.07216494845360835,0.3690367583539879,-0.8386473429951753,-1.1680731038767005
348,2.2875243616728134,0.4398490854386552,0.0,-0.2542411830704139,0.007943253138074858,1.4375704123346316,0.4636205805621049,-0.24324324324324306,-0.1481278795298685,-0.3944815285247142,-0.3976642421226713,-0.13100854700854728,-0.022790641289853177,0.3253285362347097,0,1.0420027816411643,-1.3217391304347823,-0.984034833091437,1.5833333333333337,0.5229818462726971,0.268067226890758,0.5000000000000063,0.3999577211711235,0.1604010025062655,1.6349206349206349,1.2643375082399475,0.15442092154420958,0.13071895424835303,0.4945697577276527,-0.07552083333333333,0.2553191489361705,1.7411623726782504,1.4631578947368422,-1.2227963525835868,0.005899705014749429,0.7061658967664187,0.3367269459036464,0.6079900124843959,-0.9895210956889421,0.6209530218278168,0.2703349441316645,0.8542211460855536,1.3845670302304391,0.2298699083910734,0.6425693312527843,2.6179203260442727,0.7857142470353009,0.7603097699614606,1.1079962800135281,-0.039473684210526966,-0.2631578947366799,0.812997562956945,0.8523215069855807,-0.07216494845360835,0.5130345623794029,-0.7169082125603926,-0.29801089049506857
349,1.7970718283729386,0.2991546874253786,0.0,-0.5020479338172675,-1.0157884414225935,3.2056844883638584,-0.3925667104077949,0.33333333333333354,0.11941498725089494,-0.42374942572223867,-0.7532087400664434,-0.8043760683760679,0.026572917929446084,1.9067238850719188,0,0.8706536856745479,-1.3043478260869563,-0.428156748911466,-0.3333333333333333,-0.017767477790652603,0.4058823529411788,-0.21428571428571155,0.09998943029278087,0.11654135338345865,-0.6666666666666666,-0.19446275543836508,1.0610211706102128,0.013071895424836609,-0.6733500417710947,-0.22916666666666666,2.1489361702127665,4.7297783103654885,-0.5859649122807018,-0.6738601823708208,-0.2123893805309733,1.213175336412934,0.06808919467559273,-0.5135247607157718,-1.0035848883169407,-0.6750781567621371,0.9524670473202478,-0.6047296206618278,-0.1296920945883357,0.1471968455996113,0.16208662466930251,0.4255078440564557,1.2033462530597332,1.2013123259451268,-0.02710686506594506,-0.9188596491228108,0.22368421052646492,0.7311129163281883,-0.42789930726697545,-0.07216494845360835,0.5623632561781969,0.701449275362318,-0.08764316832423404
350,-0.4701689523075741,0.948087301208272,0.0,-0.4026116225313274,0.0022228033472805144,0.0756429652042361,-1.4761787505415742,-0.3963963963963961,2.142043638933778,-0.17749912169283566,-0.5771048895783634,-0.02475213675213754,-1.1034064735119409,0.6470339625912989,0,-0.2839499304589706,0.16521739130434782,0.2249637155297533,1.3611111111111114,-0.5801467748165338,0.3899159663865567,0.4285714285714358,-0.14998414543917132,-0.06015037593984977,-0.7936507936507935,-0.3276203032300592,-0.15442092154420958,0.013071895424836609,-0.011695906432748586,-1.6983506944444444,1.1914893617021278,0.08867585380467334,-0.775438596491228,-1.327051671732523,-1.0589970501474923,0.18525808395260088,0.6116560519424172,-0.5249687890137319,-0.22832980972515865,1.4541728000448608,1.843003662516701,-1.0668442292171136,0.245840487202742,0.039417451589544655,-0.4642672825151611,1.3803498125695184,0.0,0.6382329378552551,-0.5526394994927291,-0.20394736842105268,0.22368421052646492,-1.3861900893582442,1.5021463073655532,-0.07216494845360835,-0.08307565616850875,-0.5507246376811659,-0.7790360346112513
351,1.6971055641644741,0.4576149768374814,0.0,0.013788069264771524,0.008727771966526618,0.020085621398912103,-0.10494129234759406,0.2162162162162165,3.007798731183792,-0.17749912169283566,0.1477264411889533,0.03952136752136765,0.05067280882531208,0.6392820246068027,0,0.4576356050069503,-1.3217391304347823,0.5239477503628448,-0.13888888888888906,2.0780224024720075,0.3899159663865567,0.4285714285714358,-0.14998414543917132,0.30200501253132833,-0.3650793650793665,-0.515491100856955,-0.3686176836861772,0.3137254901960785,-0.16040100250626582,-0.10416666666666667,2.5957446808510647,0.08747753145596167,-0.14035087719298234,-0.7741641337386022,0.8407079646017696,-0.5890339425587469,0.3811693242217161,0.9629629629629608,-0.2844930600238991,1.4541728000448608,1.0737355676236182,0.0,1.1706459055452272,0.12163513227722188,0.07427384540826562,-0.9410653524333091,0.6881636040603547,0.17561515278677836,3.6882803517078107,0.10526315789473774,0.1184210526317258,0.812997562956945,0.8523215069855807,-0.07216494845360835,-0.3311561967657815,-0.7169082125603926,0.21932778691177346
352,-0.4677037097655694,0.8553417068627921,0.0,-0.7149249090933668,-1.2184558054393295,-0.3796633083336014,-0.09825232913689176,0.33333333333333354,-0.4000751854465012,-0.12650325649271651,-0.7716635689092477,-1.0915555555555552,-1.0472542126318345,0.015251016854864803,0,-0.3391376912378305,-0.7391304347826086,2.1364296081277216,-1.1944444444444449,0.4619544225569746,-0.588235294117651,0.5000000000000063,-0.09998943029278087,-0.10526315789473692,-0.2380952380952381,0.7666446934739618,1.7334993773349954,0.7189542483660126,0.12698412698412667,-1.8220486111111112,0.19148936170212802,-0.2816057519472739,-0.31578947368421056,0.017629179331307074,-0.21533923303834804,1.4742719421570596,0.7914710303255699,1.30253849354973,0.3401047890431106,0.8098302280915671,0.3280777437301836,-0.3201937046004839,-0.22815461405727264,0.09547790381513672,0.33555895812830044,-0.9067033858576908,0.6016730362789021,1.0585243962918995,-0.011352722353737457,-0.3837719298245617,-0.8552631578945784,0.024695369618196742,-0.5995501268068862,-0.07216494845360835,0.16676489347101234,-0.09468599033816716,0.13163915149762778
353,-0.4755989376366645,-0.8115000716366587,0.0,-0.6213282506725064,-0.9275300732217568,0.3397173850065988,-0.7136369445215072,-0.4054054054054053,-0.061608521701811386,-0.3944815285247142,0.2060618478244958,-0.9821538461538456,-0.9930900715238212,2.5191269858471133,0,0.058636995827538035,-0.10434782608695653,-0.7910014513788101,0.0,-0.39551950560061744,0.268067226890758,0.5000000000000063,0.3999577211711235,-0.8408521303258149,0.30158730158730185,-0.013843111404086958,-0.4159402241594021,-2.0261437908496718,0.19047619047619055,-1.2981770833333333,0.5957446808510639,0.7106051527860994,0.18596491228070172,-0.058054711246200624,-0.6076696165191741,0.07061658967664215,-1.0673298932329192,-0.4775280898876393,1.0888868462174826,0.0,0.4989530918686814,-0.7817110573042798,0.4927942852341981,0.6135664248687683,-0.1800015565482383,-0.7020815422060227,0.0,0.6439552893602338,0.05388738586405166,-0.2719298245614036,-0.5789473684208973,0.5078797725426489,-0.33011013827775626,-0.07216494845360835,2.8138184930124406,-0.24154589371981144,-0.19437961058897504
354,-0.4911449065151845,0.10458952194468688,0.0,-0.3574624545466835,0.012388859832636791,0.1928412785270544,-0.7069479813108049,0.045045045045045085,0.461114587165061,-0.6811339621111802,0.00886885509812778,-0.07917948717948757,-1.0563704691477755,-0.7095551846955227,0,-0.7913212795549412,-0.19130434782608696,0.3686502177068216,-0.9722222222222224,0.8621089223638522,0.4571428571428597,-0.14285714285714105,-0.14998414543917132,0.5275689223057645,-0.7301587301587299,-0.3645352669742916,0.6176836861768374,0.8758169934640518,0.8237259816207185,-1.2782118055555556,0.17021276595744692,0.2085080886758538,-0.775438596491228,-0.3826747720364743,0.6253687315634214,1.1225547298654346,-0.02801667363984284,0.1691635455680409,0.10368600055152126,1.4541728000448608,1.225939392327991,-0.5703954802259904,1.244651347153496,0.32100724781359263,-0.1638391213561178,-0.004476881267503924,0.3929915072037417,-0.2567428375233637,-0.8032313155224887,-0.8815789473684241,0.31578947368436355,0.9507717303005688,0.01629222041994131,-0.07216494845360835,-0.10818404204645456,1.0125603864734352,1.1945736515989012
355,-0.4659478186932959,0.7300253116194665,0.9032258064516129,-0.3158278924530599,-1.0125196129707106,0.7119773392989346,0.12248345681628535,-0.3693693693693692,1.8026252727112488,-0.17749912169283566,-0.33397239824964503,-0.8727521367521363,-1.1021942053582252,0.023002954839360917,0,-0.7974408901251747,0.043478260869565216,-0.6560232220609581,0.5555555555555557,1.000386249517194,0.3899159663865567,0.4285714285714358,-0.14998414543917132,-0.12781954887218053,0.4285714285714285,0.9110085695451552,0.7247820672478212,0.3137254901960785,0.5998329156223894,-1.5538194444444444,0.5106382978723404,0.9310964649490712,0.2701754385964912,0.3565349544072948,-1.2005899705014744,0.36714199638481615,0.5996002045465112,0.03724511027881999,-1.1925728467690049,-0.5669007864743241,2.1161968320227595,0.2707506053268772,-0.206715194495488,-0.5204313173206244,0.6439782281954917,-0.3970377853622587,1.0622641403857362,-0.04692328234082172,0.1002181264795405,-0.20394736842105268,-0.013157894736694485,0.4220958570268076,0.7269484796616092,0.6701030927835051,3.5184033973018574,-0.06763285024155166,-0.6098483202882843
356,0.6062106115108831,0.2573188786474903,0.9032258064516129,-0.2256376982034957,-0.8850353033472798,-0.8367399491421765,-0.11831921876899887,-0.3603603603603602,0.6877741789712165,-0.12650325649271651,-1.2498938957104595,-0.7496752136752146,0.01202570008485874,-0.4537412312071507,0,-0.8674269819193328,-0.7565217391304347,1.7648766328011614,-0.7777777777777781,-0.6512166859791442,-0.588235294117651,0.5000000000000063,-0.09998943029278087,-0.32330827067669193,-1.0476190476190474,-0.3276203032300592,0.17185554171855585,0.09150326797385623,0.5981620718462821,0.0625,0.5744680851063833,-0.6914319952067106,-1.0421052631578949,-0.4866261398176293,0.17699115044247796,-0.08234585258083958,0.12712875583035022,-0.16333749479816873,-0.5592425774427799,0.8098302280915671,-0.3794659771474911,0.7061501210653739,2.8923793787604932,0.6690209072661891,0.5604164263308349,0.2705641596938836,0.9145431667655516,-0.4051424865524679,0.9213205951978358,-0.4583333333333354,0.5657894736843635,0.5530463038180349,2.4493534193051163,0.6701030927835051,0.8362626450190936,-0.06570048309178911,0.7071288224064306
357,-0.4711163389042948,0.4847413916614928,0.9032258064516129,-0.6048907092745042,-0.5221953451882844,-0.02185598866964942,0.19606205213401134,-0.08108108108108092,0.318121147256896,-0.3944815285247142,0.1160707752198918,-0.5855726495726491,-1.0338222814886653,0.2361812494130043,0,-0.24467315716272864,1.9478260869565216,0.23222060957910015,0.5,-0.5917342603321774,0.268067226890758,0.5000000000000063,0.3999577211711235,-0.9749373433583964,-0.2857142857142857,-0.013843111404086958,0.09464508094645063,-0.10457516339869287,0.3057644110275687,-1.3181423611111112,0.6595744680851069,0.0059916117435590225,-0.31578947368421056,-0.22340425531914895,-0.6076696165191741,0.6141795541273348,0.4862008584755089,-0.4775280898876393,0.3668535711002847,0.0,-0.4724646543873758,0.7268442292171079,-0.3638372170676066,0.060700583653370485,0.6305996408899703,-0.17791970329417478,0.0,0.4444359668866533,-1.0509485965505578,0.732456140350879,-0.9473684210524772,0.4880584890333071,-0.9231720540923228,0.6701030927835051,3.114586276773532,-0.04057971014492756,0.5690304920552951
358,0.9798761843818058,0.6659343808204791,0.9032258064516129,0.3382402638657959,-1.3917037133891204,0.7100138410532075,-0.12500818197970118,0.25225225225225234,0.159156219252095,-0.17749912169283566,0.3875660407733171,-1.2693333333333328,-0.04339919990301862,0.778816908327733,0,0.7972183588317067,-0.6347826086956522,0.33526850507982586,-0.8333333333333338,0.1699497875627682,0.3899159663865567,0.4285714285714358,-0.14998414543917132,1.2092731829573935,-1.0158730158730174,-0.965721819380356,0.5952677459526781,0.9019607843137112,-0.33249791144528,-0.12586805555555555,1.0425531914893622,0.8064709406830438,-0.7929824561403509,-0.4401215805471127,1.4719764011799403,0.8771239204659572,0.4424712937566824,-0.4868913857677894,-0.03888225020682047,-0.6750781567621371,0.9225553864254236,-0.5805165456012942,-0.010339486558624449,-0.5204313173206244,0.22513841963988546,-0.017087570772953833,1.3127412521093906,0.02249265631556524,0.13509638146770522,0.09868421052631496,0.8947368421054069,-1.0450040617384229,0.2104366996155468,0.6701030927835051,-0.6561442884477204,0.1256038647342992,1.7235337169495415
359,0.07661946655343302,1.152395052294761,0.3225806451612903,-0.4861240655879532,-1.0386702405857735,-0.4172272829690668,0.02214900865575037,0.8468468468468471,0.8670846234638111,-0.12650325649271651,-0.4498821876509243,-0.9411282051282046,0.011492302097223827,0.17804171452928338,0,-0.5158275382475674,-0.9304347826086956,1.2743105950653122,-0.5833333333333338,0.33526458091927624,-0.588235294117651,0.5000000000000063,-0.09998943029278087,-0.5864661654135341,-0.2857142857142857,-0.5609756097560975,0.6924034869240356,-0.07843137254901962,0.2021720969089392,0.3012152777777778,0.34042553191489383,-0.3463151587777112,-0.31578947368421056,-1.2200607902735563,-0.7758112094395279,0.5697529624422576,1.0073295833139633,-0.23096129837704815,2.185862671201396,0.8098302280915671,-0.31545502283256777,-0.2261339790153364,-0.2326281072207945,0.7985144881879911,0.2377983453119472,-0.26690031327789704,0.0,1.4042650593216917,1.814962800135256,0.03728070175438684,-0.7763157894735204,-0.28302193338748954,-0.6259689748805864,0.4020618556701032,0.16339019723404086,-0.5217391304347878,0.4780701290269471
360,1.2819179722802831,0.2151965232341564,0.12903225806451618,-0.7178988063857685,-0.8752288179916313,-0.3734831171339363,0.055593824709262114,-0.2792792792792792,-0.6170378702476795,-0.12650325649271651,-1.1689765692458542,-0.6676239316239312,0.03985937689416913,-0.7211830916722668,0,-0.6723783031988906,-2.104347826086957,0.3265602322206096,0.08333333333333333,0.5832367709540383,-0.588235294117651,0.5000000000000063,-0.09998943029278087,-0.7869674185463661,0.09523809523809533,-0.3276203032300592,-0.6973848069738483,0.09150326797385623,0.2489557226399329,-0.2703993055555556,0.6170212765957447,-0.3319352905931696,0.06666666666666664,-0.6075987841945318,0.17699115044247796,-0.5966659971881906,0.12743867478654355,-0.16333749479816873,-1.4479271991911022,0.7517124391919362,-0.9769547270394768,1.2706860371267137,-0.4993177524391374,-0.5204313173206244,0.3112947445522192,-0.3185401353789519,1.6790877865716312,1.2364094151756602,2.031567467027393,1.1118421052631628,0.5657894736843635,0.7044679122664499,-0.9267925475189762,0.2577319587628865,1.1832750700370571,-0.6570048309178825,-1.7189127952023318
361,-0.5010174218962096,-0.04250441759396344,-0.2903225806451612,-0.4425699879692338,0.010558315899581932,-0.04644799948498388,1.895058707652406,-0.8648648648648647,1.223047400773133,-0.42374942572223867,-0.5610941181635907,-0.1221196581196578,-1.0572433022184509,-0.8413381304319528,0,0.040500695410290666,-1.930434782608696,0.4905660377358491,-0.3333333333333333,0.2278872151409793,0.4058823529411788,-0.21428571428571155,0.09998943029278087,-1.003759398496241,0.1111111111111112,-0.515491100856955,-0.3412204234122047,0.7450980392156858,-0.21888053467000845,-1.6076388888888888,2.5106382978723407,-0.11264230077890945,0.11929824561403513,-0.1334346504559269,0.8407079646017696,0.4049005824462741,0.06982474083027307,0.9629629629629608,-0.534516040077213,1.4541728000448608,2.2443849165464664,-0.4063276836158201,0.004818602286509483,0.08160674377697702,1.0658905636194935,0.151618890778282,1.3127412521093906,0.013352153511617613,-0.8630892796753465,-0.8815789473684241,0.6578947368421014,0.7775792038992686,-0.24621147624723305,-0.34020618556701043,0.3266189257486093,0.17584541062802228,0.4996147364715534
